 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,class,cap-shape,cap-surface,target_class
0.23532186038123468,0.05237067391142715,-0.548755518639721,-0.4881925685482783,-0.3335363274767482,0.24101432474206486,-0.5790921072101105,-0.6462466386998094,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.9050958651981192,0.7892433536388425,-0.5631176444772416,-0.5123918099383806,-0.5590747406769857,-0.8717848450858566,1.3387665497598673,1.1935357103056539,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
1.0361670990174703,0.5084171770889574,-0.6333785004209617,-0.5164017784486905,-0.45907265699135685,-0.21342850517265155,-0.13251808805977724,-0.4123918880339151,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
0.5164696569237429,0.503433237139245,-0.22817506840492016,-0.45731209859943545,2.6560207863309997,2.6703881597725987,-1.4625038867537787,-0.8046827875309253,-0.6600434661168401,-1.0015430272339871,1.046306403974894,1.4304289800667473
-2.0062146899860362,-1.245975867080458,2.071875809922915,1.8451883273931995,1.7195819122144644,2.171846522489887,-1.3115583256604557,-0.800777427124884,-0.6600434661168401,-1.0015430272339871,1.046306403974894,1.4304289800667473
1.0571384964285666,0.31980028105401115,-0.627561500185063,-0.4603570788868385,-0.46551963130565355,-0.410550092961557,-0.25740751948957447,-0.47186470146150844,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.7486841928403601,0.36319272283212595,-0.6382628557874865,-0.4862121017973009,-0.5235001249889845,-0.6362549465201331,0.5372157159208157,0.1883089261900409,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.4312733549411647,0.31136798018946954,-0.4014225075758469,-0.47840707629561224,0.9320998517251848,2.259969912458987,-1.1712470023442887,-0.7930612100752055,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
0.5732671915787951,0.4197176569095287,-0.6332378576425678,-0.5071882286794136,-0.5590113278199339,-0.7898784329865728,1.319944488390658,0.9772636388618092,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
-0.3656397466804905,0.2867582117481422,-0.05942006908971061,-0.34953542919015235,0.5933906170708055,1.9041428917885261,-1.13742688141042,-0.7916102939907206,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
0.4006900670499827,0.8497594330618904,-0.45809974964467953,-0.4707383193182542,-0.2728713560096905,0.3896489475295982,-0.6866054965718087,-0.6863235173472055,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.5035809855981734,0.5667245837312579,-0.5384816880808893,-0.48364869349801537,-0.5331811552910053,-0.8742719486967278,0.6028043487467484,0.4744251281972125,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
-1.7305281948526674,-1.4884625914202982,1.684350476541872,1.5399917821209328,0.9666809993362295,1.4843011089252929,-1.1646390643967568,-0.7855168613691157,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
0.8100692206790896,0.8104681834926654,-0.7833509951414304,-0.5461708732108469,-0.5282138144006109,-0.8132994561262136,0.5445211250461861,0.32694366303503336,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
0.2894979703598998,-0.8957285102211233,-0.40093314676821695,-0.3289039442143314,-0.5060827254946394,-0.49658698344452185,0.2658720227882991,-0.10528442276112777,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
0.050948324808680674,0.05119527117853202,-0.6317060458751844,-0.4444433157483439,-0.4860653986589291,-0.36689081568909704,0.04008961264327006,-0.29685086809699734,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
1.1724811821895955,0.34964086690062357,-0.6811955273715683,-0.5060485937239758,-0.526649630483786,-0.7417303876004657,0.6192044884575484,0.3016664015819842,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-2.1676507596402037,-1.760060410064513,2.58117720359007,2.903980042668526,-0.08662777960459861,0.5433306374195385,-0.8511477787600531,-0.7229416057131546,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
-1.2193503829571979,-1.5294629572222278,1.4802538517254222,1.1734763683433072,0.5317321774003885,1.6683922556414246,-1.069889931244213,-0.7780430664798548,1.4949491937795594,-1.0015430272339871,1.046306403974894,1.4304289800667473
-0.8381515445992515,-0.9502443752772907,0.48204004346661844,0.26880952622069065,-0.3098833298498519,0.22881569041400013,-0.5862887787095692,-0.6411763758145798,1.4949491937795594,0.9370166826064412,0.3171004274890062,1.4304289800667473
1.2987464707689038,1.260582290372151,-0.7918744453505837,-0.5498874354142891,-0.49075795045996506,-0.6239004768290028,0.0002038627952621219,-0.26127170327368265,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.5953308492717192,-0.17142145142978552,-0.5170726267099816,-0.4201369712380066,-0.5263325661732468,-0.7505289004251291,0.3515008720327828,0.045358919534725296,1.4949491937795594,0.9370166826064412,1.046306403974894,-0.699090981751039
0.23204507953575088,-0.1724382859794161,-0.5036453090226551,-0.3633872425728757,-0.4969301357101839,-0.40623416702726395,0.11853958898333912,-0.23999856448489476,-0.6600434661168401,-1.0015430272339871,0.3171004274890062,-0.699090981751039
0.2423123261849334,-0.6876942712012712,-0.5090686165642905,-0.3638599696799314,-0.5058502116770228,-0.5073961777863746,0.2624546716475386,-0.09825222688894418,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
-1.8338560175135892,-1.1046807692525076,1.7567536590067507,1.2840728270921251,4.454261595165403,1.0073389276771438,-1.7730770817133414,-0.7657620220122963,1.4949491937795594,0.9370166826064412,1.046306403974894,1.4304289800667473
-0.025291442862908596,0.28054908528360495,-0.4184618461637177,-0.47679372643570506,-0.5346607887401882,-0.8977793929260458,0.6331027160647472,0.5671252391928109,1.4949491937795594,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.3760049846806716,0.2685600780588021,-0.4302501708875678,-0.45835657691065496,-0.4779485522990138,-0.4976743757785878,-0.14781910799451692,-0.3936602531095957,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.10075539366003412,-0.45994496457288014,-0.03575460135011712,-0.2816815606013318,-0.5375566427815022,-0.7846859032390188,0.9339092312452334,0.6315129564677338,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.370543683271532,1.1143354670118197,-0.5078731949644204,-0.5282170700781957,-0.55023921522835,-0.8618417912643279,1.0901110355914474,0.9157864517346698,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.14347400535669025,0.5650760533051937,-0.47968995540748616,-0.5127785501327611,-0.5622876590288388,-0.9471327497203742,1.4187133689762206,1.3956533346506177,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
1.1768502233169074,0.07226325776031524,-0.5864749747239475,-0.4677545323581231,-0.39502566616132,0.3017277143237656,-0.32537930934834486,-0.5461059353852578,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.9511892490912577,-0.22739132638551549,-0.7420758508976771,-0.44679190015588827,-0.538634661427223,-0.8958852313702813,0.7052234576462071,0.6066750399993767,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.4651334236778304,1.1623700504703154,-0.6142311491473853,-0.5652012226863222,2.939095802861278,0.7570040280819235,-1.5380530841393931,-0.7749850611104747,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.5913987122571387,0.5254470413879572,-0.4912138971222469,-0.4983981862136534,-0.3928696288445974,-0.06325290413177151,-0.4875224332603865,-0.602004897845832,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.4830464922998084,0.9678085427982541,-0.6183859059772097,-0.5229513487292631,-0.08802286266198114,0.6452677299179038,-0.8926461113056419,-0.7426620788190484,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.23575876449396585,0.6705797192390921,-0.5642044205499859,-0.49764232907927575,-0.5697915144035467,-0.9976775791453062,1.9728131830041267,2.3307976105820836,1.4949491937795594,0.9370166826064412,0.3171004274890062,-0.699090981751039
1.2194483743081965,0.5452550835663345,-0.8224979888829834,-0.4998683778845791,-0.5321665494770554,-0.5885555500886963,0.49666307772990553,0.05188903662559111,1.4949491937795594,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
-1.6892407561995717,-0.6813666847580896,1.459334672961376,0.8900873081934895,2.2180704221744896,1.7194109326590474,-1.339688496748527,-0.7978720896728259,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
0.813564453580939,0.7762494341540468,-0.6691090951694464,-0.4985485100095674,-0.5340477977297001,-0.8857553513378335,0.5517330077735766,0.4583089954032784,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.7034646171726839,0.5117285491400335,-0.6138525443432087,-0.4921867147930567,-0.5484636550792183,-0.894343687127417,0.8818300415504672,0.7335550752406409,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
1.349864251958451,1.2271917370657677,-0.8051733368343518,-0.527638976925633,-0.489447417971347,-0.45761768063737573,0.05359526894391283,-0.2719397213859492,-0.6600434661168401,0.9370166826064412,0.3171004274890062,-0.699090981751039
0.8867458924634101,0.4743331797937269,-0.7019256319852031,-0.5025647845281603,-0.5284886034899693,-0.7497206824205288,0.6034435847060503,0.31967965884219846,-0.6600434661168401,-1.0015430272339871,0.3171004274890062,-0.699090981751039
0.837812631837519,1.2710873026814504,-0.7244980444597717,-0.5309185709553258,-0.5510635824205834,-0.8501971688466061,0.8234101965913849,0.5399601862994393,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.4513709441267985,0.6988323320268839,-0.6382277742996267,-0.5135258432377046,-0.42421672039207614,-0.020627259789339904,-0.3140005452143237,-0.5304963567481821,-0.6600434661168401,-1.0015430272339871,1.046306403974894,-0.699090981751039
0.8264531249065085,1.9573921967964805,-0.6194709854927124,-0.5519628666039677,-0.536246110292884,-0.8133803709225914,0.5934228409204487,0.34100254237953476,1.4949491937795594,0.9370166826064412,0.3171004274890062,-0.699090981751039
-0.04101999092123074,0.6733839525517031,-0.24148750906722063,-0.42538645450908685,-0.027526992079646435,1.031783932707269,-0.8698464062089939,-0.7400295433518506,-0.6600434661168401,0.9370166826064412,0.3171004274890062,1.4304289800667473
0.08306077709442171,-0.5123913182346503,-0.38434189915427447,-0.3850254372442497,-0.48891897745378177,-0.594434490719236,-0.17809422055177035,-0.394424561553645,-0.6600434661168401,0.9370166826064412,1.046306403974894,1.4304289800667473
-2.2720708425829534,-1.4691121168756827,2.402411451943143,2.339971919734534,1.8006869629818458,1.5172804954168453,-1.2592774202620762,-0.7935920134075924,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,1.4304289800667473
0.3967579300354022,1.8620618520167893,-0.5442475105433727,-0.5470221489447208,-0.32791372027884325,0.2982073889183192,-0.5563435183855651,-0.6372049738342945,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
1.037914715468395,0.8435916290405572,-0.6201661191617555,-0.5190877972872114,-0.5037998624638135,-0.5657607092012115,0.14559910297219752,-0.19021318548163718,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-0.33942549991662024,-1.142489204759435,-0.2341984075891027,-0.21732220487883924,-0.5353794678289086,-0.8849498889842613,0.5215966565010935,0.43683806863520863,-0.6600434661168401,0.9370166826064412,0.3171004274890062,-0.699090981751039
-0.26689941720324595,0.40550773312551086,-0.024820629467034262,-0.3591799047474987,2.874837436329827,2.525599181561503,-1.4803890752317985,-0.8036130199825748,-0.6600434661168401,-1.4861829546940941,0.3171004274890062,1.4304289800667473
1.1305383873674033,0.13053345577994863,-0.8233616069249111,-0.49070435340982677,-0.5418475797790763,-0.8030529250698714,0.9281986936832735,0.6647644014192443,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.2021171478136657,0.29291118895190316,-0.1941828759031796,-0.3832932803838733,-0.5306869160278727,-0.8172731549961738,0.5354471624241534,0.2928241115899716,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.8015495904808317,-0.21521282498842986,-0.5922144261686655,-0.4645055551389096,-0.4656675946556279,-0.4541483831939298,-0.10424604171114332,-0.3480255753540255,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-0.08580266247617573,0.06902180458393488,-0.3411084179781614,-0.4224148224405934,-0.5754775343826616,-1.0236426628901911,2.689157979065616,3.4272473731842417,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
-2.071531854839346,-1.7033263796516234,2.6794103434399874,2.8541540803589593,2.3564372863230134,0.9477131537365829,-1.2397278734781843,-0.7866608545414142,-0.6600434661168401,-1.4861829546940941,0.3171004274890062,1.4304289800667473
-0.09672526529445499,-0.9729240434826629,-0.4080872538452631,-0.3007782427480313,-0.5351046787648308,-0.6870978115830213,0.6455658008576182,0.24320294434659973,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.1933790655590423,-0.24448047693438313,-0.4667547290310609,-0.4443544049034517,-0.41815022324537043,-0.10948384493423517,-0.3891123610117237,-0.5597567812608005,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.9238827420455595,0.7770467054337594,-0.6719279852120106,-0.49404655317629687,-0.5322510999699781,-0.6429721343218225,0.5040031191081836,0.09635653925756782,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
1.0805128664596841,0.5312370082420371,-0.6596152585057778,-0.5302565783809461,-0.5200124175730535,-0.6098881290923771,0.44326839128642426,0.05616395849012663,1.4949491937795594,0.9370166826064412,-1.1413115254827693,-0.699090981751039
0.06755068109246516,-0.028388059784753488,-0.3907247069081252,-0.41729671279825775,-0.5717361755132431,-1.0317017696806385,2.4367859266983363,3.2512286619941078,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-2.016700388691584,-1.7987416407599621,3.008943004439099,3.7069052412115444,2.283449083078455,2.118987507599582,-1.3859877274784942,-0.8016379618839314,-0.6600434661168401,0.9370166826064412,-1.1413115254827693,1.4304289800667473
0.11539168143652834,-1.2761667273730732,-0.39794542032281843,-0.25855838675390075,-0.532525889034056,-0.8013868097064363,0.4282074512452528,0.15771770422282325,-0.6600434661168401,0.9370166826064412,1.046306403974894,-0.699090981751039
-1.66805090673211,-1.425766166091973,1.4065822042850582,1.0802080650581642,2.759912192943878,0.4443787931865334,-1.3295075651978756,-0.7823198753755262,-0.6600434661168401,0.9370166826064412,1.046306403974894,1.4304289800667473
-0.1069925119436375,-1.1018267360835257,-0.5170407305253765,-0.2805673026097776,-0.5814383434258543,-1.045647884539231,3.6880712492299677,5.18791202282325,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
0.05575427004872355,0.603845244581218,-0.39532168432857123,-0.4674136153484366,-0.5409175244833296,-0.8031914935786918,0.7177895123583303,0.41336238126142005,1.4949491937795594,0.9370166826064412,0.3171004274890062,-0.699090981751039
-1.264569958624874,-0.6774941316961063,0.9362590605064308,0.5405724094080469,-0.4334327230335834,-0.2543954116330051,-0.19677097725196538,-0.4268127101912394,-0.6600434661168401,-1.0015430272339871,1.046306403974894,1.4304289800667473
0.8279822893010675,-0.6069138023871443,-0.6117038347241552,-0.3729264781530083,2.0939714502305877,2.0132367172103867,-1.4887856691584087,-0.8053175323286086,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
-0.07793838844701464,-1.001463023682897,-0.4029215163976095,-0.28633165972105556,-0.503144596206864,-0.6702108435748882,0.008545833412111715,-0.24351334848376444,-0.6600434661168401,-1.0015430272339871,-1.1413115254827693,-0.699090981751039
